tiệc bạn bè 11tr,Social,expense,1
sửa ống nước 7.568 ngàn,Housing,expense,1
hoàn tiền mượn 13.7tr,Debt,expense,1
mua quà sinh nhật 28củ,Social,expense,1
trả nợ 444k,Debt,expense,1
random charge 7698k,Business,income,1
mua vở bút 907 nghìn,Business,income,1
thanh toán nợ thẻ 15k,Business,income,1
khu trọ làm combo cho tặng bữa ăn; chốt 31.6tr bằng tiền mặt,Bonus,income,1
"Story time 2802: chợ đêm tiết kiệm online xong, mất 858 nghìn, khum",Savings,expense,1
"Lương thưởng style genz: để dành mua nhà +20 ngàn, nhận tại quán cóc",Salary,income,1
"Gia đình ở nhà nội: hoàn tiền mượn tổng 85k vnđ, xử lý bằng banking app",Debt,expense,1
"Gia đình ở quán cóc: cho tặng bữa ăn tổng 6959k vnđ, xử lý bằng scan qr",Charity,expense,1
"Đòi được tiền: đầu tư quỹ mở, vào tài khoản 6.013 nghìn, lụm",Business,income,1
"Đi ở nhà rồi mua gạo, bay 23.6củ, cảm giác vibe ổn",Essentials,expense,1
"Story time 2808: khu trọ mua thịt xong, mất 293k đồng, hơi cấn",Essentials,expense,1
"An sang khong dau: mua giày 4.5củ tai pantry văn phòng, tra chuyển khoản",Shopping,expense,1
"Nay có khoản về từ gửi tiết kiệm, 708k vnđ chuyển khoản cái rẹt",Investment,income,1
"English boi: đòi nợ in chung cư, pay 15k by quẹt thẻ",Debt,expense,1
"Đòi được tiền: mua tài khoản học online, vào tài khoản 6.373 ngàn, xỉu up xỉu down",Business,income,1
"Teencode mode on: mua nhu yếu phẩm tặng 18.2củ ở chung cư, chill",Charity,expense,1
quán cóc làm combo nạp game; chốt 35.5tr bằng quẹt thẻ,Entertainment,expense,1
"Nay có khoản về từ trả nợ ngân hàng, 20k đồng chuyển khoản cái rẹt",Business,income,1
"Cash-in from trả nợ at sảnh tòa nhà: 18k vnđ, done by quẹt thẻ",Business,income,1
"Lương thưởng style genz: mua ETF +467 nghìn, nhận tại hẻm nhỏ",Salary,income,1
"Nay khu trọ có vụ bỏ heo hết 15k đồng, thanh toán quẹt thẻ",Savings,expense,1
"Story time 2819: xe đẩy đầu ngõ quà handmade xong, mất 425k vnđ, lụm",Social,expense,1
"English boi: gửi phong bì in pantry văn phòng, pay 9.775 nghìn by tiền mặt",Social,expense,1
hom nay troi oi la troi #2821,Business,income,0
coworking làm combo vay tạm; chốt 45 ngàn bằng scan qr,Debt,expense,1
"Nay food court trung tâm thương mại có vụ đóng học phí hết 3.870 nghìn, thanh toán scan qr",Education,expense,1
"Đòi được tiền: mua sách, vào tài khoản 838k vnđ, mlem, hóa đơn định kỳ",Business,income,1
"Đòi được tiền: misc payment, vào tài khoản 3.1củ, gấp gấp",Business,income,1
"Đi nhà ngoại rồi siêu thị tuần, bay 1053 nghìn, cảm giác xỉu up xỉu down",Essentials,expense,1
"Story time 2827: nhà nội ủng hộ xong, mất 29.9củ, flex nhẹ",Charity,expense,1
"Story time 2828: ở nhà mua đèn xong, mất 15k, hơi cấn",Housing,expense,1
"Đi quán cóc rồi mì cay, bay 7.261 nghìn, cảm giác căng phết",Food,expense,1
"Case văn phòng: gift card tại food court trung tâm thương mại, trả 12.6tr qua quẹt thẻ",Social,expense,1
"Boi tien roi ne: nạp margin +4.767 ngàn, khu trọ",Business,income,1
"Lương thưởng style genz: chi phí linh tinh +4củ, nhận tại coworking",Salary,income,1
"Nhận tiền từ quỹ dự phòng ở ở nhà: +2367 nghìn, về ví qua quẹt thẻ",Business,income,1
food court trung tâm thương mại làm combo đòi nợ; chốt 1238k bằng scan qr,Debt,expense,1
"An sang khong dau: cơm tấm 32tr tai hẻm nhỏ, tra tiền mặt",Food,expense,1
"Nay có khoản về từ đầu tư quỹ mở, 99 nghìn chuyển khoản cái rẹt",Business,income,1
"Teencode mode on: xét nghiệm 9623 nghìn ở khu trọ, lụm",Health,expense,1
"An sang khong dau: quỹ khẩn cấp 1830k đồng tai vỉa hè, tra banking app",Savings,expense,1
"An sang khong dau: nạp crypto 29.5củ tai coworking, tra banking app",Investment,expense,1
"Đi chợ đêm rồi sushi, bay 9004 nghìn, cảm giác lụm",Food,expense,1
"Nay ở nhà có vụ tiết kiệm định kỳ hết 996k, thanh toán quẹt thẻ",Savings,expense,1
"An sang khong dau: lẩu mini 13củ tai hẻm nhỏ, tra tiền mặt",Food,expense,1
"Nay có khoản về từ trả góp, 88k đồng chuyển khoản cái rẹt",Business,income,1
"chung cư làm combo tiền điện; chốt 707k đồng bằng tiền mặt, hóa đơn định kỳ",Housing,expense,1
"Lương thưởng style genz: thu hồi tiền cọc +30củ, nhận tại xe đẩy đầu ngõ",Salary,income,1
"Đi nhà ngoại rồi mua nhu yếu phẩm tặng, bay 560k, cảm giác okela",Charity,expense,1
"Teencode mode on: tiết kiệm online 16củ ở nhà ngoại, okela",Savings,expense,1
"wax ở food court trung tâm thương mại, quẹt thẻ 913k, hơi cấn",Beauty,expense,1
"An sang khong dau: tiền mừng 9.225 ngàn tai quán cóc, tra quẹt thẻ",Social,expense,1
"Case văn phòng: đồ ăn dự trữ tại nhà ngoại, trả 303k qua quẹt thẻ",Essentials,expense,1
"Teencode mode on: mua sách 401k đồng ở food court trung tâm thương mại, mlem",Education,expense,1
"Đi chợ đêm rồi thay nhớt, bay 12.1tr, cảm giác mlem",Transport,expense,1
"Đòi được tiền: misc payment, vào tài khoản 475k, hơi cấn",Business,income,1
"Nay vỉa hè có vụ mì cay hết 15 ngàn, thanh toán banking app",Food,expense,1
"Story time 2855: pantry văn phòng mua balo xong, mất 6củ, gấp gấp",Shopping,expense,1
"Gia đình ở vỉa hè: nạp game tổng 8581k vnđ, xử lý bằng scan qr",Entertainment,expense,1
"An sang khong dau: bún bò 582 nghìn tai vỉa hè, tra quẹt thẻ",Food,expense,1
"Story time 2858: xe đẩy đầu ngõ ủng hộ xong, mất 1.689k, vibe ổn",Charity,expense,1
"An sang khong dau: mua phụ kiện 9689k đồng tai sảnh tòa nhà, tra chuyển khoản",Shopping,expense,1
"Nay chợ đêm có vụ chi phí linh tinh hết 27.9củ, thanh toán banking app",Others,expense,1
"An sang khong dau: trái cây 2.5tr tai chung cư, tra scan qr",Essentials,expense,1
chung cư làm combo mừng cưới; chốt 154k bằng tiền mặt,Social,expense,1
"English boi: đòi nợ in khu trọ, pay 8.287k đồng by quẹt thẻ",Debt,expense,1
"Teencode mode on: skincare set 2.297k vnđ ở mall lunch zone, okela",Beauty,expense,1
"Nhận tiền từ hoàn tiền mượn ở food court trung tâm thương mại: +20.2tr, về ví qua quẹt thẻ",Bonus,income,1
"Boi tien roi ne: mừng cưới +9504 nghìn, food court trung tâm thương mại",Bonus,income,1
"Nay xe đẩy đầu ngõ có vụ đổ xăng hết 635k đồng, thanh toán scan qr",Transport,expense,1
"Lương thưởng style genz: workshop +949k, nhận tại pantry văn phòng",Salary,income,1
"English boi: mua giày in coworking, pay 9326 nghìn by scan qr, order trên Tiki",Shopping,expense,1
"wifi tháng ở nhà nội, quẹt thẻ 688 ngàn, hơi cấn",Housing,expense,1
"mua sữa ở nhà ngoại, banking app 6củ, chill",Essentials,expense,1
"Nay nhà nội có vụ mua rau hết 973k, thanh toán scan qr",Essentials,expense,1
"Boi tien roi ne: tiết kiệm online +2.7củ, xe đẩy đầu ngõ",Investment,income,1
food court trung tâm thương mại làm combo khác; chốt 26tr bằng tiền mặt,Others,expense,1
"Teencode mode on: escape room 300 ngàn ở vỉa hè, khum",Entertainment,expense,1
"đi pub ở xe đẩy đầu ngõ, quẹt thẻ 8725k đồng, okela",Entertainment,expense,1
"Đòi được tiền: tiết kiệm online, vào tài khoản 20 ngàn, xỉu up xỉu down",Investment,income,1
"quỹ du lịch ở nhà ngoại, banking app 27củ, khum",Savings,expense,1
"Teencode mode on: quỹ du lịch 18.6củ ở mall lunch zone, chill",Savings,expense,1
"Case văn phòng: viện phí tại chung cư, trả 69k đồng qua chuyển khoản",Health,expense,1
"Teencode mode on: siêu thị tuần 45 nghìn ở nhà ngoại, gấp gấp",Essentials,expense,1
"Teencode mode on: gửi xe 88 nghìn ở hẻm nhỏ, mlem",Transport,expense,1
"Teencode mode on: skincare set 13 ngàn ở sảnh tòa nhà, xỉu up xỉu down",Beauty,expense,1
"di choi khong ne, gặp ở food court trung tâm thương mại",Bonus,income,0
"Teencode mode on: be car 26.3củ ở chợ đêm, hơi cấn, 10 lít",Transport,expense,1
"oke de toi check, gặp ở chợ đêm",Business,income,0
"Đi khu trọ rồi mua thuốc, bay 18 ngàn, cảm giác khum",Health,expense,1
"Gia đình ở quán cóc: đổ xăng tổng 20k đồng, xử lý bằng quẹt thẻ, 1 lít",Transport,expense,1
"Nay có khoản về từ trả góp, 17tr chuyển khoản cái rẹt",Business,income,1
"Story time 2891: nhà nội vitamin xong, mất 33củ, flex nhẹ",Health,expense,1
xe đẩy đầu ngõ làm combo mừng cưới; chốt 429k vnđ bằng quẹt thẻ,Social,expense,1
"Đi hẻm nhỏ rồi bỏ heo, bay 4.9tr, cảm giác khum",Savings,expense,1
xong viec ping toi #2894,Business,income,0
"mua vở bút ở food court trung tâm thương mại, quẹt thẻ 45k vnđ, gấp gấp",Education,expense,1
"Teencode mode on: để dành mua nhà 5.505 nghìn ở ở nhà, flex nhẹ",Savings,expense,1
"Cash-in from random charge at ở nhà: 92 nghìn, done by tiền mặt",Business,income,1
"Case văn phòng: chi phí linh tinh tại quán cóc, trả 17.3củ qua chuyển khoản",Others,expense,1
"An sang khong dau: thu hồi khoản vay 2.545k đồng tai xe đẩy đầu ngõ, tra tiền mặt",Debt,expense,1
"Case văn phòng: bún bò tại hẻm nhỏ, trả 9.291k qua tiền mặt",Food,expense,1
"An sang khong dau: mua nhu yếu phẩm tặng 9.273k vnđ tai ở nhà, tra banking app",Charity,expense,1
"Gia đình ở vỉa hè: nạp game tổng 19.1tr, xử lý bằng quẹt thẻ",Entertainment,expense,1
"Đi quán cóc rồi đổ xăng, bay 4.363 ngàn, cảm giác hơi cấn",Transport,expense,1
"English boi: bánh mì in xe đẩy đầu ngõ, pay 3.137k đồng by banking app",Food,expense,1
"Thu nhập hôm nay: random charge 18 ngàn, bắn qua chuyển khoản",Business,income,1
"Gia đình ở ở nhà: wifi tháng tổng 12k vnđ, xử lý bằng tiền mặt, order trên Shopee",Housing,expense,1
sảnh tòa nhà làm combo wax; chốt 20k vnđ bằng scan qr,Beauty,expense,1
"Gia đình ở quán cóc: ship hàng tổng 12củ, xử lý bằng quẹt thẻ",Transport,expense,1
"Case văn phòng: xét nghiệm tại nhà nội, trả 28củ qua tiền mặt",Health,expense,1
"Lương thưởng style genz: đăng ký khóa học +273k đồng, nhận tại food court trung tâm thương mại",Salary,income,1
"English boi: gội dưỡng sinh in food court trung tâm thương mại, pay 13củ by quẹt thẻ",Beauty,expense,1
"Nay sảnh tòa nhà có vụ trả góp hết 5.5tr, thanh toán banking app",Debt,expense,1
"mai tinh tiep nha, chill",Business,income,0
"Đi food court trung tâm thương mại rồi bỏ heo, bay 3.909 ngàn, cảm giác hơi cấn",Savings,expense,1
"Gia đình ở khu trọ: viện phí tổng 2347 ngàn, xử lý bằng quẹt thẻ",Health,expense,1
pantry văn phòng làm combo gửi phong bì; chốt 18k vnđ bằng banking app,Bonus,income,1
"Đòi được tiền: chi phí linh tinh, vào tài khoản 2.007k đồng, flex nhẹ",Business,income,1
ở nhà làm combo mua sữa; chốt 9964k bằng chuyển khoản,Essentials,expense,1
"Teencode mode on: ủng hộ y tế 23củ ở mall lunch zone, vibe ổn",Charity,expense,1
"Cash-in from random charge at xe đẩy đầu ngõ: 22tr, done by chuyển khoản",Business,income,1
"Đòi được tiền: quỹ khẩn cấp, vào tài khoản 911k vnđ, lụm",Business,income,1
"mua thịt ở khu trọ, scan qr 12 ngàn, chill",Essentials,expense,1
"khu trọ làm combo sửa ống nước; chốt 7855k đồng bằng quẹt thẻ, hóa đơn định kỳ",Housing,expense,1
"An sang khong dau: ủng hộ y tế 8.4tr tai chợ đêm, tra banking app",Charity,expense,1
"Case văn phòng: trả góp tại pantry văn phòng, trả 879k đồng qua tiền mặt",Debt,expense,1
"Đi sảnh tòa nhà rồi mua tài khoản học online, bay 99k đồng, cảm giác hơi cấn",Education,expense,1
"Story time 2927: chung cư thu hồi khoản vay xong, mất 1565k đồng, khum",Debt,expense,1
"Thu nhập hôm nay: gửi tiết kiệm 639 nghìn, bắn qua scan qr",Investment,income,1
"Case văn phòng: vitamin tại nhà ngoại, trả 4.103 nghìn qua tiền mặt",Health,expense,1
"An sang khong dau: lẩu mini 1củ tai vỉa hè, tra quẹt thẻ",Food,expense,1
"Đòi được tiền: mừng cưới, vào tài khoản 152 ngàn, căng phết",Business,income,1
"Case văn phòng: vay tạm tại sảnh tòa nhà, trả 25 nghìn qua tiền mặt",Debt,expense,1
"Đi pantry văn phòng rồi làm nail, bay 2.1tr, cảm giác khum",Beauty,expense,1
"Đi nhà nội rồi tiền nước, bay 256 ngàn, cảm giác okela, hóa đơn định kỳ",Housing,expense,1
"Gia đình ở coworking: đóng học phí tổng 854k, xử lý bằng scan qr",Education,expense,1
"Gia đình ở hẻm nhỏ: dịch vụ phát sinh tổng 26.4tr, xử lý bằng banking app",Others,expense,1
"English boi: lặt vặt in chung cư, pay 5củ by quẹt thẻ",Others,expense,1
"Case văn phòng: đầu tư đất nền tại nhà ngoại, trả 702 ngàn qua banking app",Investment,expense,1
"Teencode mode on: mua tài khoản học online 33 ngàn ở pantry văn phòng, xỉu up xỉu down, hóa đơn định kỳ",Education,expense,1
"An sang khong dau: cho tặng bữa ăn 7.463 nghìn tai chợ đêm, tra banking app",Charity,expense,1
"Teencode mode on: bảo hiểm y tế 10tr ở khu trọ, lụm",Health,expense,1
"Đi quán cóc rồi chi phí linh tinh, bay 441k vnđ, cảm giác mlem",Others,expense,1
"Thu nhập hôm nay: mua tài khoản học online 680 ngàn, bắn qua chuyển khoản",Business,income,1
hẻm nhỏ làm combo taxi; chốt 4914k đồng bằng tiền mặt,Transport,expense,1
"Nhận tiền từ đòi nợ ở vỉa hè: +20.6củ, về ví qua chuyển khoản",Business,income,1
"Lương thưởng style genz: chi phí linh tinh +18 nghìn, nhận tại coworking",Salary,income,1
"Teencode mode on: mua thuốc 612 nghìn ở khu trọ, chill",Health,expense,1
off 1 bua nha team #2948,Business,income,0
"cho xin review nhe, chill",Business,income,0
"Nay có khoản về từ quà handmade, 9.7củ chuyển khoản cái rẹt",Business,income,1
"Cash-in from gia sư at coworking: 537k đồng, done by quẹt thẻ, hóa đơn định kỳ",Business,income,1
"Nay khu trọ có vụ siêu thị tuần hết 330 nghìn, thanh toán quẹt thẻ",Essentials,expense,1
"An sang khong dau: để dành mua nhà 682 nghìn tai khu trọ, tra scan qr",Savings,expense,1
"mua trái phiếu ở quán cóc, scan qr 532k đồng, vibe ổn",Investment,expense,1
"Story time 2955: xe đẩy đầu ngõ phở gà xong, mất 4866 nghìn, căng phết",Food,expense,1
"Gia đình ở ở nhà: để dành mua nhà tổng 278k đồng, xử lý bằng banking app",Savings,expense,1
"Case văn phòng: taxi tại quán cóc, trả 1589k đồng qua scan qr",Transport,expense,1
"Case văn phòng: để dành mua nhà tại sảnh tòa nhà, trả 2974 nghìn qua tiền mặt",Savings,expense,1
"An sang khong dau: lệ phí thi 16.1tr tai coworking, tra quẹt thẻ",Education,expense,1
hẻm nhỏ ơi di choi khong ne,Business,income,0
"An sang khong dau: quỹ du lịch 29củ tai hẻm nhỏ, tra chuyển khoản",Savings,expense,1
"An sang khong dau: mua toner 88k vnđ tai coworking, tra tiền mặt",Beauty,expense,1
"Nay có khoản về từ nạp margin, 6203 nghìn chuyển khoản cái rẹt",Business,income,1
"English boi: đồ pet in nhà ngoại, pay 24củ by scan qr",Essentials,expense,1
"Teencode mode on: trip cuối tuần 99k đồng ở xe đẩy đầu ngõ, chill",Entertainment,expense,1
"Gia đình ở ở nhà: khám nha tổng 25k đồng, xử lý bằng tiền mặt",Health,expense,1
"Nay hẻm nhỏ có vụ quà handmade hết 8.9tr, thanh toán tiền mặt",Social,expense,1
"Nay có khoản về từ mua hoa, 1580k đồng chuyển khoản cái rẹt",Business,income,1
"English boi: trip cuối tuần in quán cóc, pay 33k by chuyển khoản",Entertainment,expense,1
"Teencode mode on: mua chăn ấm 35.4củ ở khu trọ, okela",Charity,expense,1
